"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2751","Create Visit For Patient","tests.ui","2026-03-06","passed","2026-03-06","TestVisitActions","test_visit_actions","",""
"","93","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","26","Create Patient With New Person Invalid Identifier","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","20","Update Visit Invalid Stop Datetime","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","43","Create Patient With New Person Admin","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","8","Create Visit Invalid Required Fields","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","10","Create Person Invalid","tests.api.open_msr","2026-03-06","passed","2026-03-06","","test_create_person","",""
"","7","Create Visit Invalid Required Fields","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","128","Create Patient From Existing Person With Role","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","26","Create Patient With New Person Invalid Identifier","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","11","Create Person Invalid","tests.api.open_msr","2026-03-06","passed","2026-03-06","","test_create_person","",""
"","19","Update Person Invalid","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestUpdatePerson","test_update_person","",""
"","21","Create Visit With Another Ended Visit","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","22","Create Patient With New Person Invalid Identifier","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","13038","Admin Can Login With Correct Data","tests.ui","2026-03-06","passed","2026-03-06","TestLoginUser","test_login_user","",""
"","8","Create Visit Invalid Required Fields","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","9","Create Visit Invalid Required Fields","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","111","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","10","Create Person Invalid","tests.api.open_msr","2026-03-06","passed","2026-03-06","","test_create_person","",""
"","23","Create Patient With New Person Invalid Identifier","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","27","Create Patient With New Person Invalid Identifier","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","59","Create Patient With New Person Invalid Nested Person","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","8","Create Visit Invalid Required Fields","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","39","Create Patient With New Person Invalid Nested Person","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","125","Create Patient From Existing Person With Role","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","1593","Search Patient By ID By Admin","tests.ui","2026-03-06","passed","2026-03-06","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","9","Create Person Invalid","tests.api.open_msr","2026-03-06","passed","2026-03-06","","test_create_person","",""
"","83","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","95","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
